V51,V56,V26,V63,V58,V61,V52,V70,V27,V36,V11,V53,V17,V50,V84,V9,V40,V76,V14,V29,V47,V32,V66,V31,V57,V75,V35,V25,V22,V64,V24,V72,V59,V18,V88,V55,V15,V71,V65,V8,V0,V69,V19,V43,V7,V13,V1,V80,V20,V87,V3,V16,V73,V77,V4,V86,V45,V41,V74,V54,V28,V83,V49,V30,V62,V46,V38,V44,V85,V79,V6,V48,V42,V82,V2,V33,V81,V60,V68,V78,V34,V37,V39,V5,V10,V89,V67,V23,V21,V12
0.282688218877386,0.864182757933534,-1.07078483618269,-1.31472271984075,0.244796931576449,1.0759764664316,-0.306943096572506,-1.16883645663107,-0.356125939031889,-0.727711022425119,-0.266252494572062,0.639099652412103,0.54658390308231,-0.537305597340527,-2.18346507630078,-0.511124038661906,0.794631279479737,1.19053135435183,-0.267357160282904,-1.13315302390146,0.798934434170941,-0.846766306323967,2.28008240550863,-0.438469131727837,-1.59005221765483,-0.55513283679198,-0.984293973430058,0.795287445775952,0.44175634099586,-0.0272169909622177,0.284151351277563,-1.39150314114182,-0.213193904501123,0.0596184024626256,0.0919700857376211,0.667169854155383,-0.0554262373948088,0.810640509740253,0.437361670455258,-0.248222619827699,-2.32372174709836,2.50649775400498,-2.47948579143841,-0.0148444407879418,-0.266850007345366,-0.300213445694679,1.79630067408856,1.59092012092891,-0.233707960171628,-0.973084876290092,-0.893087006842047,-0.299067635875153,-0.0448900867177131,0.928217564496169,-0.419643274665337,0.1940676873196,-0.424115993957348,-0.120974476866518,-0.332945838079322,-0.303794398310601,-0.0537575618665321,1.56665420345506,-1.02165624981992,0.580762854321768,-1.79966240517361,-0.151967636812913,-0.379471645176352,-0.113648708408533,-2.56374615091738,-2.45628533731068,-0.765741382309607,1.40971541822812,0.659445312284219,-0.110578686523484,-0.289270087444002,-0.481795222967675,0.1500322044005,0.496429228841721,0.273727720998282,-0.408162810207915,-0.0639471562879337,0.989123794391524,0.954985798956063,0.3545721098354,-2.16807133089316,-0.765202145391083,-0.0376596335730929,0.119645311866066,1.21919429391998,-0.675927750591325
-1.02904756757312,0.778052681184506,-1.35762530003032,-0.748638445920465,1.30674135134256,1.2422765695559,-0.716742650844084,-1.31389401376594,-0.411704411205356,-0.308977853351294,-0.491108656459015,0.0964124682554181,0.704073410321451,-1.07838648448719,-2.38282260951194,0.107797987545587,0.0132081058629894,0.808197775238383,-2.03214697574259,-1.23380553627653,1.3604238739787,-1.32788566935116,-0.142911315244384,-0.965363456091851,-3.28872513910573,-0.711947190938325,-1.20002895905622,0.362753505180582,0.742228411991528,0.996268808564173,0.312002700009497,-1.60071700375525,-0.662639136996989,0.674212490074968,-0.353452400619912,0.581665700659493,0.0339872943972204,0.0318612387127083,0.317960988881348,-0.0589983969912528,-2.84117627266361,2.51749410777745,-3.00549647516988,-0.465792313810468,-1.34963551374919,-1.10732906608495,-1.23311788645434,0.824937736516058,-0.54450852943553,-1.2622083742318,-0.313657103304518,-0.950301857877432,-0.882367505687885,0.094560637480375,-0.194723567962463,0.325127385098936,0.341669877550914,-2.02065418468545,-0.746342317697771,-0.476327267180379,0.0358074859778867,1.54888224565922,-1.86363710940018,0.16537640037787,-2.64482979279741,-0.407445713054814,-1.71401082097172,0.594241677000061,-2.06274186831412,-2.75646563129314,-1.50762299070343,0.813663510155574,-1.647028524999,0.827412678342403,0.724763265740944,-1.34696205481186,0.343580609504455,0.493915241276372,-0.0210603804770256,-0.329193333176742,-0.432464001589323,0.327455084712522,0.504697222105112,0.794959433484561,-2.49776330412847,-1.49805635008329,0.0286480481213039,-1.29675676746773,1.04644009380799,-1.32943327460772
-0.958771597357378,0.915138130161535,-0.874046826896695,-1.67593027006384,0.605703400025092,1.85579918146853,-0.803950657084165,-1.63241650508657,-0.321369430211754,0.0931873752264379,-0.271037957897719,-0.121276215088729,0.634657859163328,0.00257005121615431,-2.79700730952467,-0.31415909782287,2.19582244579654,1.02864695478555,-1.7109187853371,-0.906002127171327,1.04411465441851,-1.5491041321452,-1.52385397060267,0.13548901530346,-2.1067963502689,-0.293054596417634,-0.951478294538334,1.47411942262219,-0.359128456115745,-0.492017096013597,0.54378282423115,-1.92768053882312,-0.347762685466069,-0.533426950049083,-0.270226794858748,0.227113205146476,-0.598637417555645,2.14363608573244,-0.244189715061082,-0.794639127078295,-2.5868671693915,3.18390870712434,-2.92674615049309,-0.113987751649288,-0.63993450901946,-0.661920692652155,-2.29696533113656,1.96956468718474,-0.38782384437282,-0.675359315658998,-0.0891533641492137,-0.901000646384232,0.0571785096737378,0.759962457437735,0.380259042125038,0.161573106271749,0.624129046074002,-2.52081625507147,-0.648719510785989,-0.060599060143684,-0.613547845174287,1.4908084152325,-1.19573756264511,-0.357065436874861,-2.5798053025701,-0.088611524601533,-1.34509280983394,-1.57386347021564,-1.75531926315894,-2.89705553614235,-0.874071451359056,1.40864791689224,-1.20126780917326,0.682018811720608,0.24442554286037,-1.96530085219391,-0.0478082992937166,0.158529285586186,-0.770515166681531,0.310079564112508,-0.296359684631896,0.773524010348934,1.16251828103167,0.1740020085272,-2.56009477686971,-0.87096610709479,-0.517211405542638,0.371641503741477,0.242299029431142,-0.706649701573765
-1.13428718185027,0.577051512598646,-1.59079428620693,-0.145984656517785,1.50269204113122,1.15698172557992,-0.484528332470735,-1.3710103533605,-0.497176682699911,-0.682721597571348,-0.381310915170918,0.274903021676833,0.960697507030734,-0.96721578200103,-2.04791245713067,-1.42197975485069,0.165301813804264,-0.628158031624771,-1.16690220896656,-1.38001307993057,0.177479786555529,-1.04620930873786,1.44075756350333,-0.644580385925537,-2.00293316558617,-0.882988435688831,-1.0975285563444,1.19761712042318,-0.239698789767562,0.054715212794463,0.0749773771049413,-1.98915824560681,-0.358447514755649,-0.360131514108306,-0.653079795835575,0.378324697119277,0.0951454748315894,0.152507181445102,0.377538317913944,-0.526404492334144,-2.15474014667132,1.51958862315887,-2.72767483608426,1.58593713278467,-0.954443106615855,-0.591307575730188,0.15929825802158,1.33014164952048,-0.877013992126939,-1.51458703320295,-0.136547124523907,-0.960632065077022,0.390215944606544,0.427262571249262,-0.245133370549443,1.31757770835449,-0.834988611735195,-1.67905382728143,-0.48478309258853,-0.195621620233097,0.0964449749432751,1.24660617318737,-2.33151591283645,0.454960698798582,-1.90289857237415,0.0463912378812882,-1.60859505789098,1.07969048550693,-1.43646774403288,-2.56846555943016,-0.874400312881029,1.47903297312979,-0.658781832041155,-0.193707505180254,-0.0921558200866983,-1.18727527789686,0.103236610274656,0.124485910362028,-0.67452981862595,0.309547483332092,-0.445471244353576,0.377611216896035,0.548436306659182,0.281441051396795,-2.4687802685598,-0.872128411501866,0.440478312010963,-1.04101402081622,0.637236933065014,-0.777313800925822
0.750445870251889,1.60470920223877,-0.872203521058571,-0.330089435187316,0.871593607147758,1.40481791898499,-0.752637114448197,-1.17303324570696,-0.0513892778056615,-0.150355935011766,0.879897569011427,0.617610377431598,0.62492564349644,-0.511501367775736,-3.08175342207399,1.17605413480946,2.32012496662297,0.766238901082787,-0.906741365534339,-0.737274835701755,0.207325221858036,-1.69740612423658,1.28801548071187,0.161660575323487,-1.40075644914809,1.70057050233153,-0.943271087471299,1.12946554222325,1.15133846688025,0.755206180560671,0.488932773522151,-1.51652857286546,0.759723585348789,0.138367321672323,-0.770049653982369,1.12721711151786,-0.657892786589285,2.3409752716931,-0.379594898969535,1.02516395448736,-2.81415695916145,3.19538066486019,-2.91799369138649,1.99905069932569,-1.1199204613883,-0.759415196251118,1.36418663895135,1.59899374238559,-0.489151655372212,-0.729323735820278,-0.322141555562955,1.88471685067596,1.2503061447885,0.857006443854329,-0.0561215799381408,0.55674539330335,0.250244312343115,-0.991686611350235,-0.283822613564589,-0.832322095754788,-0.706592957482492,1.0696083670945,-0.764681926867837,0.978554560732067,-1.66404233290628,-0.755029681755508,0.775159533862702,-0.0610480813042015,-3.1449012267011,-2.83545117262485,-0.644196125187526,1.34588767775266,-1.74249523912601,0.521860798516251,0.541149145531054,-0.691713168879434,1.47176608318379,0.42985396013864,-1.15729400423957,0.372330828673089,-0.52047027859487,1.30506071917096,1.39570683138691,0.572217250570744,-3.07951520877696,-0.647237368506822,0.741181341619015,2.31792209005983,0.336445069760585,-0.383801756327088
-0.782684134319937,0.358636338945267,-1.61987652346098,-2.04113915255651,0.475023657340764,1.31734727154476,-0.567323384335869,-1.42095665431498,-0.35257379633082,-0.395882181553076,-0.343943714343087,1.14114954388726,1.13182030536679,-1.04777938037135,-2.78758582779155,0.469895421633366,1.48569860243105,-0.275835884820851,-0.313422507997045,-1.46462332999787,0.962440580499218,-0.7920628497135,2.64970845133568,-1.01887616280071,-1.63345409257212,0.507864019019973,-1.03865836442791,0.389935625505709,-2.10271616466194,-1.77137310245283,0.523544764342251,-1.92681138751789,-0.256165797634771,-0.542798155111681,-0.553561481969,0.500915124491424,-0.569395268526785,1.38380164281079,-0.223311957065976,0.841449888417869,-2.43188044376594,1.31505211109627,-2.73067501869276,0.897362080084434,-0.255650736627273,-0.824910067850161,3.16478203306329,0.567041014740187,-0.300914609380233,-1.52247823603514,-0.505231257363896,0.451114263500968,0.834056810417841,0.876104252461315,0.266323431710488,0.969309819514511,-1.03972408529675,0.096660411196088,-0.243314252485061,0.155196679567196,-0.545203995988242,1.16814653541495,-1.57635331116526,1.1568357808966,-2.32742274798652,-0.0292953531242543,-0.231747514747707,-0.881475607966745,-3.05752530317356,-2.7235866779382,-0.638706037964726,0.781070255236743,0.290956006982119,0.0720110594924785,-0.548012522518672,1.15193711549469,-1.58067984328171,0.164526270992213,-0.45487575094113,-0.372284842633328,-0.604617689387259,0.876111175106391,-0.0750958819244667,0.0821144492484112,-2.32839729632284,-0.648475649700427,-0.622882159561738,0.994878869550593,0.26317379395535,-0.258749032504873
-0.10354390740536,1.46431201845406,-0.551455715989874,-0.664762722836888,0.84534329558755,1.24347992301794,-0.609816448616595,-1.34180623223109,-0.242695113740783,-1.03117414969768,-1.07255492356597,0.0814621239417003,0.431625972190608,-0.997063153946512,-1.9201902260519,0.730385741583896,2.7771204163546,1.40711731493073,-1.41143943320351,-0.401487796395428,0.084445730244743,-1.32515220847156,-0.116513287424933,-0.560371582878422,-1.9797742800505,-0.838670783526458,-1.29752207495618,1.19531483849169,0.9504350194493,0.0605666676216251,0.63709945229506,-1.52124962167735,-1.08793473959659,-0.401992113089919,-0.671312619779628,0.589726347432673,-0.839564575380469,2.85528809330493,0.274920409079076,-0.64222825471572,-2.18413709805846,3.12583306524615,-2.37734995612976,0.881624489941471,-0.151810587843475,-0.631304382862838,-0.675614054941652,1.64220490841735,-0.689548443610042,-0.411368865332298,-0.597561155620825,-0.739470626297495,-1.2995838319878,1.42189508362734,-0.655738249480372,0.909568836688314,-0.898787624109558,-1.72306082275083,-1.70024341840519,0.24645686083684,-0.840871962368435,1.16203950935638,-0.506851851410995,0.228850678276798,-2.24177924721375,0.261459269484167,-1.12923442313003,0.568679389613943,-1.25396713206729,-2.46564670073665,-0.776734044486537,1.33214194980706,-0.470969827386607,0.629040713551211,0.0647226548246847,1.05190094759577,0.802306509270286,0.365066586146511,0.0409214451231371,0.289405934144666,-0.29719965360003,1.16280060655709,0.88822167417952,-0.184502141257869,-1.93009714029208,-0.770834124179591,0.083259527075705,1.11306658305186,1.07023077696502,-0.660179303154771
-0.287430518043582,0.650983163203017,-0.963195423128743,-2.07539571152979,0.699557723828903,1.00129268800377,-0.139247490309597,-1.22044829454229,-0.502304800801484,0.108261488810973,-0.206927169946114,0.602835725858239,0.436091742156966,-0.79801506030757,-2.04736642917463,1.5027955363304,0.64502666528673,0.416664010351648,-1.10820569299584,-1.05195352693816,0.99626947959964,-1.24287872260152,1.32627772049218,-0.533537824768958,-1.2697515993492,0.499920274783499,-0.682273614820174,1.11501973287063,0.0222546798475595,0.725976499315624,-0.432313969807232,-2.27468290654853,-0.180200968260379,-0.75790484206596,0.0186689976813156,0.759274101013233,0.0751734763890388,0.484545826980397,-0.792306924013783,0.910654554822977,-2.09299988857189,1.68205677283333,-2.49629709639552,-2.18406519319069,-0.472449443368174,-0.918977628760226,0.713382175019975,1.28585903285437,-0.771947889545792,-0.882007010660518,-0.201809698689991,0.382189790644829,-0.296294053210528,0.68970896531525,0.0256412428279269,0.934259242277526,0.0456294250204159,-0.802426018343317,0.0152059994581041,-0.080273139352588,0.0716399491818126,1.16527470169003,-0.906677528305093,0.791381433122367,-1.44883428856371,0.131352910737006,-0.549817428797157,-1.3579704728056,-1.91187347820664,-2.40397707500443,-0.265499369188535,1.65723199103053,-0.415266523278045,-0.521148279743776,0.356472073674094,-0.453978884258261,0.358795149547694,0.460325945730418,0.476954726268306,0.302589465780069,0.203485080627006,0.554060527809722,0.683203375630696,0.203153606042723,-2.59668580908018,-0.255759318237023,0.139918579335564,0.623139573229717,-0.742673656273477,-0.30749336079879
-0.117517920582425,0.855472753109732,-1.31855770249524,-0.879243933601551,0.38422712940178,1.12527751101419,-0.996610650587234,-1.13687519730472,-0.325046001895042,-0.360217234081397,-1.46274454934257,0.192842683147873,0.593758633450404,-1.57066643063574,-2.0070709488509,2.04313810830698,0.591220540655559,-0.268898448851159,-0.831265828364986,-1.40927212460388,0.453353451049,-0.963605358453648,1.46522040251789,-2.13391967571609,-1.31420796436985,-0.18793717861034,-1.2412908050746,0.0946184416306182,0.508033478135228,-0.0970104692709705,0.551696893065417,-1.99344810982063,-1.48107425327676,-0.353173061238328,-0.766890093379962,0.427706472376694,-0.383863002651825,0.658415684630904,0.331444463442196,-0.32027665581302,-2.11861941234838,2.10604108828983,-2.73363116678946,0.295564862906877,-1.16967359815144,-0.500816990466291,1.45879086168151,0.499544547547532,-0.745028131644492,-1.21532961846499,-0.339823821277202,-0.0414835866332719,-1.32908042771447,-0.372843397772909,0.487629140846984,0.618280997817192,-1.12638187674856,-1.04647034435471,-0.464861682861164,-0.899799697124443,-0.358322759338847,1.07089648643976,-1.36516285568105,0.689652059309615,-2.08895605073878,-0.839698766112172,-0.576191206899184,0.355767164655611,-1.50024335341117,-2.52809711264318,-0.719788628113181,0.661260450799272,-0.247049195933667,0.251957415869707,0.0744245844155267,-2.23981189708387,0.761684162832271,0.600716330301277,-0.100042160829837,-0.158623174737479,-0.472113834921067,0.188073813919845,0.334607156877207,-0.0543496081470019,-2.29734798633018,-0.715033216008039,-0.0673945400234254,0.196444818854343,1.40995275904935,-0.476605033178789
0.53175061775468,1.29439653790443,-0.602897367865969,-0.973489154517635,1.78273917450508,1.53010787492445,0.0522040794896504,-1.37499071819857,-0.512445335839271,-0.231315112023094,-0.387113390831369,0.0178549721911813,0.712312019257709,0.110694341601845,-2.2122416150152,0.116706790017397,1.16222910732799,0.156047654669536,-0.191882196118577,-0.682283230213051,-0.156502314287116,-1.18011822648271,1.60120992309668,0.0227746919320355,-2.40233980958843,-0.617495814037341,-1.06310783783852,0.945612049267271,0.552540273308258,0.85125295036677,0.599944104033393,-2.08513413690333,-0.429244034374488,-0.125150563113745,0.409513445617341,0.214246848206594,-0.117740635661401,1.18864520014136,-0.224372900981012,-1.0858394129714,-2.04633490012869,3.16433756892605,-2.17980629051658,-0.826518103567256,-0.134206866939368,-0.151560402893874,0.579687993837296,1.19541713099995,-0.575380596522112,-0.438685520459665,-0.0141163457255565,-0.386121525850551,-0.643903690368158,0.735107321853879,-0.469998552835718,0.523415942528538,-0.166125503651474,-0.649688362141345,-1.05185728596788,-0.264207009262718,-0.12212476489209,1.41499874342302,-0.429109952510227,0.288087929532689,-1.89162142181316,-0.110819701779109,-0.0613691033711764,0.393486100865477,-1.88661255847445,-2.44047680682762,-0.579580371467267,1.38978208754696,0.388921996895334,1.24418212856091,0.0857858243977337,0.738201144593371,0.645327752834457,-1.07162577465419,0.23752356537075,-0.213437923604814,0.263625396089267,0.753015066451197,1.71602239217385,0.207435052835263,-2.10296271525763,-0.579577787337452,0.624650150905075,1.05223855988359,-0.868878400333479,-0.258327444230597
-0.554040288544039,0.528169445857654,-0.403717121389706,-0.733095839507807,0.581285265997055,1.54912633958014,-0.103385739078289,-1.25442816495397,-0.112130761782181,-0.481118970975354,-1.09634258935353,-0.0807963496049533,0.830387468036412,-0.304429192017959,-2.16686465354003,0.0353598456504328,-0.125798949512666,0.342410559525415,-1.26170637589872,-0.409453825881247,0.702193590974135,-0.932436037446456,-0.446320762491081,0.721977842701952,-2.23259299355156,-1.15591199769485,-0.694388449872175,0.585039183711109,0.281795319765374,-0.791774246015925,0.653563922161969,-1.89154152449175,-1.16265817852564,-0.107223328196661,-0.615600987639487,0.495699482343446,-0.97473616924854,-0.122021762179516,-0.0162155219994182,-0.774781220197268,-2.2741390021755,1.86316053536958,-2.25361197364897,0.984434542455121,-0.121409087246886,-0.334356846034813,-0.584158279227803,0.920141182580036,-0.567856916667669,-0.253848398385188,0.011794394350961,-1.00302393665821,-1.28521115331828,1.48056719868866,-0.353184326982843,0.540276358333152,-0.754992668622689,-1.70230486405845,-1.81650611415609,0.0388067545677106,-1.00549876314596,0.826556572942326,-0.860108016310716,0.187095709709103,-2.48769476985846,-0.0765234586940457,-1.23728681708586,0.20898103563117,-2.22814275349852,-2.5122284462548,-0.150056073231754,1.02331536494366,-0.643152837818167,1.42919320335389,-0.673170053096543,-1.46293264146758,0.110242268944558,-0.872775446285883,-0.23077029919329,-0.739716010991636,-1.13010344453623,1.4457367789783,0.284581858204888,0.164204337891154,-2.15113054422844,-0.162557118561929,0.164794813137669,0.772756807558302,-0.47771586166529,-0.0433974372884055
-0.88193772156169,-0.397598698004362,-0.158636419359975,-0.853605769194685,2.28281213083632,-1.53551722090568,-0.179657357433348,-1.32531082502611,-0.0591628825030427,-0.788329957635827,1.1952898913718,0.435938156109662,0.87016424883909,-0.825553843235029,-2.21031863549634,-0.0279097582208381,0.985183596916961,-0.516969398825177,-1.42952051524362,-0.0643121401183003,0.322009086021275,-0.826096256521573,0.772997467908573,-1.27838947462335,-1.54250404502978,1.03990756056363,-0.464677922642071,0.191052051003266,0.271893981439613,0.205818830635083,1.38047843804992,-2.06079063594051,1.23624178475586,-0.355936707396356,-0.052530246573471,0.673424445918131,0.415534084945048,1.02470999639355,0.149719499556086,0.897879779359043,-2.15534463814136,0.32354812373878,-2.32817402788727,0.605424565664458,-0.551532930797071,0.0436083286367321,0.299731765506529,1.03146568302405,-0.756591328343593,-0.353857751694435,-0.329115673665712,1.06054020036382,1.0309862490061,0.342589014705836,0.0983539635780586,0.408884152519742,-0.403835441149912,-1.56906199338114,0.403967428632673,-0.93444231644255,0.419119674428572,1.11079277730605,-0.0033505280623059,0.395411119710107,-1.53490691385246,-0.871841465256019,-0.649078148533616,0.0754111925648847,-2.1363774780845,-2.79867589286249,-0.260899401703562,0.558357217282745,-0.219291751800748,-0.563248455218977,-0.149799874846888,-0.819733643683747,-0.177473005477161,-1.1851862592991,-1.9559395371266,-0.544287717639866,-0.480186702187498,0.892007541670857,-0.144050535443321,0.0829075754464235,-2.76743512000019,-0.263088113624788,0.21715378117925,0.720141837710921,-0.109723445499783,-0.29552848148138
0.421779134694465,-0.121847559354079,0.0914681655499231,-0.446211534402977,0.967182007661295,-1.9387303180485,-0.0452135209386503,-1.42975749669896,-0.465699196987889,-0.664022323166344,0.514489299946751,-0.0156302057096825,0.579865180508663,-0.504986159057219,0.204565512308585,0.526630081199879,1.06633429159566,0.465941204135142,1.47422902822375,-0.0234596028575371,0.283791294405145,-1.5036665166517,0.64098095646208,0.668300598586299,0.672306222423616,0.798856999494129,-1.15793562428365,0.61650227988946,0.488291220272797,0.615948927392158,-0.00279768145509382,-1.69367708791892,0.499036415406835,-1.03409763180966,-0.0548444750938944,0.550919461490631,-0.667704389690244,0.937219001424008,-0.181016446755652,0.808150563341718,0.0145405500216507,0.634386568085836,0.779480067945248,-0.563671954054289,-0.340404571049146,-0.270355773385475,0.972133120182405,0.778693428051352,-0.542414032190961,-0.13219431299196,-0.390176516572961,1.06421877083607,0.642967387736149,0.427453951730499,-0.457093737655846,0.843399901336312,-0.185862326635635,1.00128394868504,-1.00542530118197,-0.0907510366261587,-0.684284881962214,1.26600639714056,-0.0252349462593957,0.624592468371591,0.49592179542885,-0.323059009539297,1.28083750598761,0.284785352477193,0.471582682451778,0.842055561582704,-0.173341271779394,1.04545486651638,-0.782471338124834,0.388724501520306,0.236896494392535,-2.33151123739944,0.249130893688616,-0.855458113214013,-1.58578963707052,-0.0324891569493596,-0.239362380192534,0.588281338055978,0.0746378284184755,0.142196972599999,0.460370773023498,-0.174085575100622,0.37956169794765,0.584635432271748,-1.11834659127539,-0.602460849042597
1.50440813095755,0.193751730978386,-0.338427373006185,0.669880278736892,0.872873025519751,-1.76035064835689,0.0542239983797632,-1.50053917000425,-0.49138606089978,-0.444344290503333,-0.336346259343612,1.13722298902049,0.969050029575032,-0.629504167531634,0.860741997336277,-0.122618387878252,0.827546639123929,2.10621098954241,1.64152224103115,-0.329368588301773,0.654645284275015,-1.04287258315519,1.5767760273234,-1.82923796530146,-0.249758183541164,-0.176344663175852,-0.657250894053189,0.507856127035632,1.40128335422582,0.334907144420134,0.267386131461453,-1.27552762602798,-0.144212365522159,-0.396963872423225,-0.37057992346821,0.586004014805367,-0.61139846028025,0.795419940263734,0.353271355472228,-0.0315726381647458,0.772213176158456,1.21306712936461,0.997474462664519,0.0525132994610528,-0.414099675513631,-0.00732304003738086,2.08710463172389,1.24446567858851,-0.747792007614721,-0.562103165856705,-0.377455685772973,-0.126001739276446,0.0936225413777329,0.440494777091949,-0.074278619706621,0.991805092860293,0.0387477910477684,2.09068872779965,-0.7201867243253,-0.592743142418403,-0.613977654585306,1.98287515788185,0.46268920169847,0.94933835443902,0.350326262768045,-0.468937651851894,1.34879803022021,-0.251676586511,0.665618889625742,0.852769919010522,-0.88318503819847,0.874487749561785,-0.0364705722986712,0.582809656862224,0.274842580747315,-0.553892889256859,1.55619925926214,-0.98429921704847,-0.540008599183553,-0.518806586428298,-0.29118319029857,0.717622850348085,0.121832460735746,-0.282400058502732,0.692783153057671,-0.886593513006679,0.990982854069017,0.923050576614589,-0.467440298147256,-1.03709437332873
0.311767487074731,-0.604436104882679,-0.0852503830239773,-0.768205456557606,1.54110841792125,-1.72235338198169,0.157518029801361,-1.5655113765357,-0.284609977787846,-0.680606001318503,-1.28169830726898,0.91794208141899,0.685236974061923,-0.498691585501912,0.336783431413438,-0.794903183286395,2.01465219569258,1.67158359031045,0.993811141351515,-0.244501287973249,0.690251707545705,-1.76407278948885,1.56872406631896,-0.280200222274794,0.154674450257346,-1.65953284112048,-0.769167987753253,0.754551508062954,-0.351146323386782,-0.0227347060276157,0.289918636911335,-1.75724609423526,-1.27570109474652,-0.12139595725199,0.10901053272829,0.5398730578034,-0.492576461214702,1.91301694972465,-0.146248187986506,-1.10823715490525,0.0147428996684444,0.586957449751788,0.395242442100211,-0.92998577949639,-0.75434785181043,-0.353213830858004,1.92225830636133,0.993332877119077,-0.942670612085468,-0.289846145360833,-0.366589918293418,-1.92584574987394,-1.34523349220143,0.770126628448192,0.0727956656450459,0.455458927875043,-0.557228760385234,0.982836948835416,-1.57118725626043,-0.241787685483528,-0.488971786886085,0.978520038499312,-0.192673214498493,0.697121561728018,-0.199657978335136,-0.424868967623141,-0.532365072982744,-0.000953747879684472,-0.939931287256507,0.223951878972784,-0.351233765497279,1.28765781408427,-1.68998670881367,-0.69325542594126,-0.234185965182463,-0.750624658221453,-0.324233634791401,-0.99124357586095,-2.36600260895711,-0.225561784592948,-0.781533562588115,1.00966842360197,-0.25094260901991,0.469273182674863,0.280019989279198,-0.34793019317822,0.136324956820674,1.96473311624613,-0.97985714300509,-0.782704011171089
-0.335632566973042,-0.880060586179734,0.599599307388618,0.41625895416155,1.99828016941542,-1.64315295985098,-0.922456172159416,-1.82730965518909,-0.27380139430792,-0.848115187141693,0.461502922118423,0.222994972562096,0.161911002215467,-1.00009379431506,0.771214518859317,0.280921792290191,0.464237940076084,0.949671993318422,-0.00447239624945453,0.693558755553492,0.933701857149586,-1.31720589822112,-0.115361660198948,0.573659178853289,1.3432133842666,0.591454816608032,-0.844879561154812,0.253738540656606,-0.841606130430994,-0.660927951462009,0.753356024421619,-0.838973072276561,0.592418683005572,-0.680157625638046,-1.06838310605358,0.291503579363553,-0.00807691201908132,0.47744341960559,-0.273864769448488,0.960298303254766,0.958933625407466,-0.217106879034621,0.601150180527516,-0.524757800620604,0.0509761148732415,-0.584008134422053,0.335323010418542,0.785865975908668,-0.638303590028933,0.424318882566193,-0.0541082514066963,0.652069325546189,0.328371683944138,1.83763559328913,-0.263052669205162,0.951937855014137,-0.310338911520429,0.484996489803474,0.399448638330018,-0.0262451496537037,-0.00812870079427104,1.13575302850316,0.460402609723861,0.380670175044535,0.445921940759853,-0.164286463562226,-0.0280851709149958,0.637686542637401,0.754816138799456,0.595106386319315,-0.417071033311164,0.333864875370149,-1.32604577173106,-0.586244754654992,0.136260861226914,-0.893028133757597,-1.10565545657849,-1.16316496922007,-0.767104127436966,-1.51335240672145,-1.46868833331329,1.86559850533743,-0.820569656186221,0.240533632902819,0.631727741747401,-0.407815882326026,0.991008146697677,0.866773855298567,-0.914169905484481,-0.830301209556462
0.159730439926493,-0.0436382140194932,-0.200784572123441,-0.184752380415168,0.71330576815878,-1.69648090477918,-0.224917547011406,-1.37003480513237,-0.0691986174520159,0.0636178556622491,0.240229940466447,0.887923745541795,0.545557535040561,-0.557540288677133,0.638925965158896,-0.124541872478439,0.531378211250528,1.37611690999553,2.43658162884271,-0.305684297826458,1.00937746353173,-1.39524596843575,2.05950363130368,0.0398331153381606,-0.65816831531564,-0.165590383544518,-0.630573903848413,0.373501374006249,-0.486766061712403,0.939043170193979,0.220294919707059,-2.02572107271012,0.217697469516849,-0.576976721124326,-0.39924583463149,0.568104822385522,-0.278758845119766,0.654385590851941,-0.324444724603461,0.124445679387416,0.630892099585556,0.786906900901263,0.631250211385173,0.356424337380957,-0.326568399664552,-0.826253191171221,2.5190896588281,0.661902035381007,-0.2715321381519,-0.40685726803021,-0.39926404611479,-0.0544816763848378,-0.195082469088884,1.21477231922869,0.543559435177983,0.86506109331145,1.00271817560558,1.64844931836673,-0.84733380741696,-0.319094826966124,-0.285554715683845,1.89765216883503,-0.0429277977562823,1.09999453964169,-0.178752379313975,-0.327882609343539,0.991291492275666,-0.208792500183342,-0.551237417347272,0.628724141868308,-0.7121586335423,0.538513143699666,-1.01445855036059,-0.360778249867808,0.939032642664241,-0.793455713550839,-0.51883339006404,-1.05181610348072,1.30699114757707,0.326031697211589,0.165789708905381,1.3589473066741,-0.0503969314529823,0.245968687123188,0.343316351855976,-0.705355531134645,0.724932797010375,0.538329457040977,-1.33023276298078,-1.11175894317379
